audit_merkle_root_hash_calls,audit_merkle_verify_calls,audit_mode,audit_user_table_seq_scan_delta,audit_validation_ms,audit_validation_positive,audit_validation_skipped,bad_leaf_count,bad_partition_count,batch_plan_actual_k_index_used,candidate_fetch_batches,candidate_fetch_sql_calls,candidate_leaf_buckets_requested,candidate_rows_fetched,candidate_rows_fetched_alias,child_hash_nodes_read,child_hash_sql_calls,cleanup_ms,confirmation_fetch_batches,confirmation_fetch_sql_calls,confirmation_leaf_buckets_requested,confirmation_rows_fetched,corrupted_tuple_count,corruption_mode,damaged_candidate_rows,end_to_end_covers_paper_and_audit,end_to_end_observed_ms,experiment,fanout,full_audit_skipped,healthy_candidate_rows,leaf_fetch_chunk_size,leaf_lookup_sql_calls,leaf_nodes_found,localisation_index_stats_available,localisation_index_stats_nonzero,localisation_merkle_node_16500_pkey_idx_blks_hit_delta,localisation_merkle_node_16500_pkey_idx_blks_read_delta,localisation_merkle_node_16500_pkey_idx_scan_delta,localisation_merkle_node_16500_pkey_idx_tup_fetch_delta,localisation_merkle_node_16500_pkey_idx_tup_read_delta,localisation_merkle_node_16500_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_16500_prefix_idx_idx_blks_read_delta,localisation_merkle_node_16500_prefix_idx_idx_scan_delta,localisation_merkle_node_16500_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_16500_prefix_idx_idx_tup_read_delta,localisation_merkle_node_16500_root_idx_idx_blks_hit_delta,localisation_merkle_node_16500_root_idx_idx_blks_read_delta,localisation_merkle_node_16500_root_idx_idx_scan_delta,localisation_merkle_node_16500_root_idx_idx_tup_fetch_delta,localisation_merkle_node_16500_root_idx_idx_tup_read_delta,localisation_merkle_node_16516_pkey_idx_blks_hit_delta,localisation_merkle_node_16516_pkey_idx_blks_read_delta,localisation_merkle_node_16516_pkey_idx_scan_delta,localisation_merkle_node_16516_pkey_idx_tup_fetch_delta,localisation_merkle_node_16516_pkey_idx_tup_read_delta,localisation_merkle_node_16516_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_16516_prefix_idx_idx_blks_read_delta,localisation_merkle_node_16516_prefix_idx_idx_scan_delta,localisation_merkle_node_16516_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_16516_prefix_idx_idx_tup_read_delta,localisation_merkle_node_16516_root_idx_idx_blks_hit_delta,localisation_merkle_node_16516_root_idx_idx_blks_read_delta,localisation_merkle_node_16516_root_idx_idx_scan_delta,localisation_merkle_node_16516_root_idx_idx_tup_fetch_delta,localisation_merkle_node_16516_root_idx_idx_tup_read_delta,localisation_merkle_node_16575_pkey_idx_blks_hit_delta,localisation_merkle_node_16575_pkey_idx_blks_read_delta,localisation_merkle_node_16575_pkey_idx_scan_delta,localisation_merkle_node_16575_pkey_idx_tup_fetch_delta,localisation_merkle_node_16575_pkey_idx_tup_read_delta,localisation_merkle_node_16575_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_16575_prefix_idx_idx_blks_read_delta,localisation_merkle_node_16575_prefix_idx_idx_scan_delta,localisation_merkle_node_16575_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_16575_prefix_idx_idx_tup_read_delta,localisation_merkle_node_16575_root_idx_idx_blks_hit_delta,localisation_merkle_node_16575_root_idx_idx_blks_read_delta,localisation_merkle_node_16575_root_idx_idx_scan_delta,localisation_merkle_node_16575_root_idx_idx_tup_fetch_delta,localisation_merkle_node_16575_root_idx_idx_tup_read_delta,localisation_merkle_node_16591_pkey_idx_blks_hit_delta,localisation_merkle_node_16591_pkey_idx_blks_read_delta,localisation_merkle_node_16591_pkey_idx_scan_delta,localisation_merkle_node_16591_pkey_idx_tup_fetch_delta,localisation_merkle_node_16591_pkey_idx_tup_read_delta,localisation_merkle_node_16591_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_16591_prefix_idx_idx_blks_read_delta,localisation_merkle_node_16591_prefix_idx_idx_scan_delta,localisation_merkle_node_16591_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_16591_prefix_idx_idx_tup_read_delta,localisation_merkle_node_16591_root_idx_idx_blks_hit_delta,localisation_merkle_node_16591_root_idx_idx_blks_read_delta,localisation_merkle_node_16591_root_idx_idx_scan_delta,localisation_merkle_node_16591_root_idx_idx_tup_fetch_delta,localisation_merkle_node_16591_root_idx_idx_tup_read_delta,localisation_merkle_node_16657_pkey_idx_blks_hit_delta,localisation_merkle_node_16657_pkey_idx_blks_read_delta,localisation_merkle_node_16657_pkey_idx_scan_delta,localisation_merkle_node_16657_pkey_idx_tup_fetch_delta,localisation_merkle_node_16657_pkey_idx_tup_read_delta,localisation_merkle_node_16657_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_16657_prefix_idx_idx_blks_read_delta,localisation_merkle_node_16657_prefix_idx_idx_scan_delta,localisation_merkle_node_16657_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_16657_prefix_idx_idx_tup_read_delta,localisation_merkle_node_16657_root_idx_idx_blks_hit_delta,localisation_merkle_node_16657_root_idx_idx_blks_read_delta,localisation_merkle_node_16657_root_idx_idx_scan_delta,localisation_merkle_node_16657_root_idx_idx_tup_fetch_delta,localisation_merkle_node_16657_root_idx_idx_tup_read_delta,localisation_merkle_node_16673_pkey_idx_blks_hit_delta,localisation_merkle_node_16673_pkey_idx_blks_read_delta,localisation_merkle_node_16673_pkey_idx_scan_delta,localisation_merkle_node_16673_pkey_idx_tup_fetch_delta,localisation_merkle_node_16673_pkey_idx_tup_read_delta,localisation_merkle_node_16673_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_16673_prefix_idx_idx_blks_read_delta,localisation_merkle_node_16673_prefix_idx_idx_scan_delta,localisation_merkle_node_16673_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_16673_prefix_idx_idx_tup_read_delta,localisation_merkle_node_16673_root_idx_idx_blks_hit_delta,localisation_merkle_node_16673_root_idx_idx_blks_read_delta,localisation_merkle_node_16673_root_idx_idx_scan_delta,localisation_merkle_node_16673_root_idx_idx_tup_fetch_delta,localisation_merkle_node_16673_root_idx_idx_tup_read_delta,localisation_merkle_node_16751_pkey_idx_blks_hit_delta,localisation_merkle_node_16751_pkey_idx_blks_read_delta,localisation_merkle_node_16751_pkey_idx_scan_delta,localisation_merkle_node_16751_pkey_idx_tup_fetch_delta,localisation_merkle_node_16751_pkey_idx_tup_read_delta,localisation_merkle_node_16751_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_16751_prefix_idx_idx_blks_read_delta,localisation_merkle_node_16751_prefix_idx_idx_scan_delta,localisation_merkle_node_16751_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_16751_prefix_idx_idx_tup_read_delta,localisation_merkle_node_16751_root_idx_idx_blks_hit_delta,localisation_merkle_node_16751_root_idx_idx_blks_read_delta,localisation_merkle_node_16751_root_idx_idx_scan_delta,localisation_merkle_node_16751_root_idx_idx_tup_fetch_delta,localisation_merkle_node_16751_root_idx_idx_tup_read_delta,localisation_merkle_node_16767_pkey_idx_blks_hit_delta,localisation_merkle_node_16767_pkey_idx_blks_read_delta,localisation_merkle_node_16767_pkey_idx_scan_delta,localisation_merkle_node_16767_pkey_idx_tup_fetch_delta,localisation_merkle_node_16767_pkey_idx_tup_read_delta,localisation_merkle_node_16767_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_16767_prefix_idx_idx_blks_read_delta,localisation_merkle_node_16767_prefix_idx_idx_scan_delta,localisation_merkle_node_16767_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_16767_prefix_idx_idx_tup_read_delta,localisation_merkle_node_16767_root_idx_idx_blks_hit_delta,localisation_merkle_node_16767_root_idx_idx_blks_read_delta,localisation_merkle_node_16767_root_idx_idx_scan_delta,localisation_merkle_node_16767_root_idx_idx_tup_fetch_delta,localisation_merkle_node_16767_root_idx_idx_tup_read_delta,localisation_merkle_node_16857_pkey_idx_blks_hit_delta,localisation_merkle_node_16857_pkey_idx_blks_read_delta,localisation_merkle_node_16857_pkey_idx_scan_delta,localisation_merkle_node_16857_pkey_idx_tup_fetch_delta,localisation_merkle_node_16857_pkey_idx_tup_read_delta,localisation_merkle_node_16857_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_16857_prefix_idx_idx_blks_read_delta,localisation_merkle_node_16857_prefix_idx_idx_scan_delta,localisation_merkle_node_16857_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_16857_prefix_idx_idx_tup_read_delta,localisation_merkle_node_16857_root_idx_idx_blks_hit_delta,localisation_merkle_node_16857_root_idx_idx_blks_read_delta,localisation_merkle_node_16857_root_idx_idx_scan_delta,localisation_merkle_node_16857_root_idx_idx_tup_fetch_delta,localisation_merkle_node_16857_root_idx_idx_tup_read_delta,localisation_merkle_node_16873_pkey_idx_blks_hit_delta,localisation_merkle_node_16873_pkey_idx_blks_read_delta,localisation_merkle_node_16873_pkey_idx_scan_delta,localisation_merkle_node_16873_pkey_idx_tup_fetch_delta,localisation_merkle_node_16873_pkey_idx_tup_read_delta,localisation_merkle_node_16873_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_16873_prefix_idx_idx_blks_read_delta,localisation_merkle_node_16873_prefix_idx_idx_scan_delta,localisation_merkle_node_16873_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_16873_prefix_idx_idx_tup_read_delta,localisation_merkle_node_16873_root_idx_idx_blks_hit_delta,localisation_merkle_node_16873_root_idx_idx_blks_read_delta,localisation_merkle_node_16873_root_idx_idx_scan_delta,localisation_merkle_node_16873_root_idx_idx_tup_fetch_delta,localisation_merkle_node_16873_root_idx_idx_tup_read_delta,localisation_merkle_node_16975_pkey_idx_blks_hit_delta,localisation_merkle_node_16975_pkey_idx_blks_read_delta,localisation_merkle_node_16975_pkey_idx_scan_delta,localisation_merkle_node_16975_pkey_idx_tup_fetch_delta,localisation_merkle_node_16975_pkey_idx_tup_read_delta,localisation_merkle_node_16975_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_16975_prefix_idx_idx_blks_read_delta,localisation_merkle_node_16975_prefix_idx_idx_scan_delta,localisation_merkle_node_16975_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_16975_prefix_idx_idx_tup_read_delta,localisation_merkle_node_16975_root_idx_idx_blks_hit_delta,localisation_merkle_node_16975_root_idx_idx_blks_read_delta,localisation_merkle_node_16975_root_idx_idx_scan_delta,localisation_merkle_node_16975_root_idx_idx_tup_fetch_delta,localisation_merkle_node_16975_root_idx_idx_tup_read_delta,localisation_merkle_node_16991_pkey_idx_blks_hit_delta,localisation_merkle_node_16991_pkey_idx_blks_read_delta,localisation_merkle_node_16991_pkey_idx_scan_delta,localisation_merkle_node_16991_pkey_idx_tup_fetch_delta,localisation_merkle_node_16991_pkey_idx_tup_read_delta,localisation_merkle_node_16991_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_16991_prefix_idx_idx_blks_read_delta,localisation_merkle_node_16991_prefix_idx_idx_scan_delta,localisation_merkle_node_16991_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_16991_prefix_idx_idx_tup_read_delta,localisation_merkle_node_16991_root_idx_idx_blks_hit_delta,localisation_merkle_node_16991_root_idx_idx_blks_read_delta,localisation_merkle_node_16991_root_idx_idx_scan_delta,localisation_merkle_node_16991_root_idx_idx_tup_fetch_delta,localisation_merkle_node_16991_root_idx_idx_tup_read_delta,localisation_merkle_node_17105_pkey_idx_blks_hit_delta,localisation_merkle_node_17105_pkey_idx_blks_read_delta,localisation_merkle_node_17105_pkey_idx_scan_delta,localisation_merkle_node_17105_pkey_idx_tup_fetch_delta,localisation_merkle_node_17105_pkey_idx_tup_read_delta,localisation_merkle_node_17105_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_17105_prefix_idx_idx_blks_read_delta,localisation_merkle_node_17105_prefix_idx_idx_scan_delta,localisation_merkle_node_17105_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_17105_prefix_idx_idx_tup_read_delta,localisation_merkle_node_17105_root_idx_idx_blks_hit_delta,localisation_merkle_node_17105_root_idx_idx_blks_read_delta,localisation_merkle_node_17105_root_idx_idx_scan_delta,localisation_merkle_node_17105_root_idx_idx_tup_fetch_delta,localisation_merkle_node_17105_root_idx_idx_tup_read_delta,localisation_merkle_node_17121_pkey_idx_blks_hit_delta,localisation_merkle_node_17121_pkey_idx_blks_read_delta,localisation_merkle_node_17121_pkey_idx_scan_delta,localisation_merkle_node_17121_pkey_idx_tup_fetch_delta,localisation_merkle_node_17121_pkey_idx_tup_read_delta,localisation_merkle_node_17121_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_17121_prefix_idx_idx_blks_read_delta,localisation_merkle_node_17121_prefix_idx_idx_scan_delta,localisation_merkle_node_17121_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_17121_prefix_idx_idx_tup_read_delta,localisation_merkle_node_17121_root_idx_idx_blks_hit_delta,localisation_merkle_node_17121_root_idx_idx_blks_read_delta,localisation_merkle_node_17121_root_idx_idx_scan_delta,localisation_merkle_node_17121_root_idx_idx_tup_fetch_delta,localisation_merkle_node_17121_root_idx_idx_tup_read_delta,localisation_merkle_node_17247_pkey_idx_blks_hit_delta,localisation_merkle_node_17247_pkey_idx_blks_read_delta,localisation_merkle_node_17247_pkey_idx_scan_delta,localisation_merkle_node_17247_pkey_idx_tup_fetch_delta,localisation_merkle_node_17247_pkey_idx_tup_read_delta,localisation_merkle_node_17247_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_17247_prefix_idx_idx_blks_read_delta,localisation_merkle_node_17247_prefix_idx_idx_scan_delta,localisation_merkle_node_17247_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_17247_prefix_idx_idx_tup_read_delta,localisation_merkle_node_17247_root_idx_idx_blks_hit_delta,localisation_merkle_node_17247_root_idx_idx_blks_read_delta,localisation_merkle_node_17247_root_idx_idx_scan_delta,localisation_merkle_node_17247_root_idx_idx_tup_fetch_delta,localisation_merkle_node_17247_root_idx_idx_tup_read_delta,localisation_merkle_node_17263_pkey_idx_blks_hit_delta,localisation_merkle_node_17263_pkey_idx_blks_read_delta,localisation_merkle_node_17263_pkey_idx_scan_delta,localisation_merkle_node_17263_pkey_idx_tup_fetch_delta,localisation_merkle_node_17263_pkey_idx_tup_read_delta,localisation_merkle_node_17263_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_17263_prefix_idx_idx_blks_read_delta,localisation_merkle_node_17263_prefix_idx_idx_scan_delta,localisation_merkle_node_17263_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_17263_prefix_idx_idx_tup_read_delta,localisation_merkle_node_17263_root_idx_idx_blks_hit_delta,localisation_merkle_node_17263_root_idx_idx_blks_read_delta,localisation_merkle_node_17263_root_idx_idx_scan_delta,localisation_merkle_node_17263_root_idx_idx_tup_fetch_delta,localisation_merkle_node_17263_root_idx_idx_tup_read_delta,localisation_merkle_node_17401_pkey_idx_blks_hit_delta,localisation_merkle_node_17401_pkey_idx_blks_read_delta,localisation_merkle_node_17401_pkey_idx_scan_delta,localisation_merkle_node_17401_pkey_idx_tup_fetch_delta,localisation_merkle_node_17401_pkey_idx_tup_read_delta,localisation_merkle_node_17401_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_17401_prefix_idx_idx_blks_read_delta,localisation_merkle_node_17401_prefix_idx_idx_scan_delta,localisation_merkle_node_17401_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_17401_prefix_idx_idx_tup_read_delta,localisation_merkle_node_17401_root_idx_idx_blks_hit_delta,localisation_merkle_node_17401_root_idx_idx_blks_read_delta,localisation_merkle_node_17401_root_idx_idx_scan_delta,localisation_merkle_node_17401_root_idx_idx_tup_fetch_delta,localisation_merkle_node_17401_root_idx_idx_tup_read_delta,localisation_merkle_node_17417_pkey_idx_blks_hit_delta,localisation_merkle_node_17417_pkey_idx_blks_read_delta,localisation_merkle_node_17417_pkey_idx_scan_delta,localisation_merkle_node_17417_pkey_idx_tup_fetch_delta,localisation_merkle_node_17417_pkey_idx_tup_read_delta,localisation_merkle_node_17417_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_17417_prefix_idx_idx_blks_read_delta,localisation_merkle_node_17417_prefix_idx_idx_scan_delta,localisation_merkle_node_17417_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_17417_prefix_idx_idx_tup_read_delta,localisation_merkle_node_17417_root_idx_idx_blks_hit_delta,localisation_merkle_node_17417_root_idx_idx_blks_read_delta,localisation_merkle_node_17417_root_idx_idx_scan_delta,localisation_merkle_node_17417_root_idx_idx_tup_fetch_delta,localisation_merkle_node_17417_root_idx_idx_tup_read_delta,localisation_merkle_node_17567_pkey_idx_blks_hit_delta,localisation_merkle_node_17567_pkey_idx_blks_read_delta,localisation_merkle_node_17567_pkey_idx_scan_delta,localisation_merkle_node_17567_pkey_idx_tup_fetch_delta,localisation_merkle_node_17567_pkey_idx_tup_read_delta,localisation_merkle_node_17567_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_17567_prefix_idx_idx_blks_read_delta,localisation_merkle_node_17567_prefix_idx_idx_scan_delta,localisation_merkle_node_17567_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_17567_prefix_idx_idx_tup_read_delta,localisation_merkle_node_17567_root_idx_idx_blks_hit_delta,localisation_merkle_node_17567_root_idx_idx_blks_read_delta,localisation_merkle_node_17567_root_idx_idx_scan_delta,localisation_merkle_node_17567_root_idx_idx_tup_fetch_delta,localisation_merkle_node_17567_root_idx_idx_tup_read_delta,localisation_merkle_node_17583_pkey_idx_blks_hit_delta,localisation_merkle_node_17583_pkey_idx_blks_read_delta,localisation_merkle_node_17583_pkey_idx_scan_delta,localisation_merkle_node_17583_pkey_idx_tup_fetch_delta,localisation_merkle_node_17583_pkey_idx_tup_read_delta,localisation_merkle_node_17583_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_17583_prefix_idx_idx_blks_read_delta,localisation_merkle_node_17583_prefix_idx_idx_scan_delta,localisation_merkle_node_17583_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_17583_prefix_idx_idx_tup_read_delta,localisation_merkle_node_17583_root_idx_idx_blks_hit_delta,localisation_merkle_node_17583_root_idx_idx_blks_read_delta,localisation_merkle_node_17583_root_idx_idx_scan_delta,localisation_merkle_node_17583_root_idx_idx_tup_fetch_delta,localisation_merkle_node_17583_root_idx_idx_tup_read_delta,localisation_merkle_node_17745_pkey_idx_blks_hit_delta,localisation_merkle_node_17745_pkey_idx_blks_read_delta,localisation_merkle_node_17745_pkey_idx_scan_delta,localisation_merkle_node_17745_pkey_idx_tup_fetch_delta,localisation_merkle_node_17745_pkey_idx_tup_read_delta,localisation_merkle_node_17745_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_17745_prefix_idx_idx_blks_read_delta,localisation_merkle_node_17745_prefix_idx_idx_scan_delta,localisation_merkle_node_17745_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_17745_prefix_idx_idx_tup_read_delta,localisation_merkle_node_17745_root_idx_idx_blks_hit_delta,localisation_merkle_node_17745_root_idx_idx_blks_read_delta,localisation_merkle_node_17745_root_idx_idx_scan_delta,localisation_merkle_node_17745_root_idx_idx_tup_fetch_delta,localisation_merkle_node_17745_root_idx_idx_tup_read_delta,localisation_merkle_node_17761_pkey_idx_blks_hit_delta,localisation_merkle_node_17761_pkey_idx_blks_read_delta,localisation_merkle_node_17761_pkey_idx_scan_delta,localisation_merkle_node_17761_pkey_idx_tup_fetch_delta,localisation_merkle_node_17761_pkey_idx_tup_read_delta,localisation_merkle_node_17761_prefix_idx_idx_blks_hit_delta,localisation_merkle_node_17761_prefix_idx_idx_blks_read_delta,localisation_merkle_node_17761_prefix_idx_idx_scan_delta,localisation_merkle_node_17761_prefix_idx_idx_tup_fetch_delta,localisation_merkle_node_17761_prefix_idx_idx_tup_read_delta,localisation_merkle_node_17761_root_idx_idx_blks_hit_delta,localisation_merkle_node_17761_root_idx_idx_blks_read_delta,localisation_merkle_node_17761_root_idx_idx_scan_delta,localisation_merkle_node_17761_root_idx_idx_tup_fetch_delta,localisation_merkle_node_17761_root_idx_idx_tup_read_delta,localisation_stats_flush_wait_ms,localisation_stats_probe_ms,manifest_sha256,mean_rows_per_bad_leaf,merge_threshold,method,p95_rows_per_bad_leaf,paper_end_before_audit_start,paper_style_total_ms,paper_total_ms,partition_root_batches,partition_root_batches_ok,partition_root_hash_sql_calls,partition_root_nodes_read,partition_subtree_nodes_read,partition_subtree_sql_calls,planner_checked_leaf_count,planner_checks_passed,profile_label,profiling_mode,recovery_only_ms,recovery_user_table_seq_scan_delta,repetition,restore_repair_ms,rows_deleted,rows_inserted,rows_updated,run_id,schema_fidelity_ok,selected_bad_leaf_row_capacity,split_threshold,targeted_confirmation_root_batches,targeted_confirmation_root_nodes_read,total_candidate_rows,total_ms,total_rows_repaired,tree_nodes_visited,tuple_count,valid,warning
2,2,full,6,68631.20296764374,1,0,75,60,1,4,4,150,678,678,13248,6,0.155,0,0,0,0,300,mixed,339,1,71590.823,size-scaling-k75-c300,32,0,339,64,4,75,1,1,0,0,0,0,0,19872,0,6624,6624,6624,1,0,1,200,200,0,0,0,0,0,19872,0,6624,6624,6624,1,0,1,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.683,838.18,8b0120eec21a7c8d83cff4cc843a71516a87ebaaa3637375b282186bb7e78811,9.04,8,merkle,11.0,1,233.640,233.640,1,1,2,400,13248,6,75,1,fanout_f32_l16,off,233.640,0,0,233.640,100,100,100,size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r0,1,339,32,1,120,678,71590.823,300,6624,10000000,1,
2,2,full,6,66207.80693387985,1,0,75,60,1,4,4,150,678,678,13248,6,0.145,0,0,0,0,300,mixed,339,1,69174.550,size-scaling-k75-c300,32,0,339,64,4,75,1,1,0,0,0,0,0,19872,0,6624,6624,6624,1,0,1,200,200,0,0,0,0,0,19872,0,6624,6624,6624,1,0,1,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.671,838.122,8b0120eec21a7c8d83cff4cc843a71516a87ebaaa3637375b282186bb7e78811,9.04,8,merkle,11.0,1,240.280,240.280,1,1,2,400,13248,6,75,1,fanout_f32_l16,off,240.280,0,1,240.280,100,100,100,size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r1,1,339,32,1,120,678,69174.550,300,6624,10000000,1,
2,2,full,6,65813.25753593445,1,0,75,60,1,4,4,150,678,678,13248,6,0.143,0,0,0,0,300,mixed,339,1,68779.065,size-scaling-k75-c300,32,0,339,64,4,75,1,1,0,0,0,0,0,19872,0,6624,6624,6624,1,0,1,200,200,0,0,0,0,0,19872,0,6624,6624,6624,1,0,1,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.618,838.159,8b0120eec21a7c8d83cff4cc843a71516a87ebaaa3637375b282186bb7e78811,9.04,8,merkle,11.0,1,239.222,239.222,1,1,2,400,13248,6,75,1,fanout_f32_l16,off,239.222,0,2,239.222,100,100,100,size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r2,1,339,32,1,120,678,68779.065,300,6624,10000000,1,
2,2,full,6,66079.07256603241,1,0,75,60,1,4,4,150,678,678,13248,6,0.145,0,0,0,0,300,mixed,339,1,69047.624,size-scaling-k75-c300,32,0,339,64,4,75,1,1,0,0,0,0,0,19872,0,6624,6624,6624,1,0,1,200,200,0,0,0,0,0,19872,0,6624,6624,6624,1,0,1,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.62,838.205,8b0120eec21a7c8d83cff4cc843a71516a87ebaaa3637375b282186bb7e78811,9.04,8,merkle,11.0,1,242.833,242.833,1,1,2,400,13248,6,75,1,fanout_f32_l16,off,242.833,0,3,242.833,100,100,100,size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r3,1,339,32,1,120,678,69047.624,300,6624,10000000,1,
2,2,full,6,65682.28221702576,1,0,75,60,1,4,4,150,678,678,13248,6,0.145,0,0,0,0,300,mixed,339,1,68644.086,size-scaling-k75-c300,32,0,339,64,4,75,1,1,0,0,0,0,0,19872,0,6624,6624,6624,1,0,1,200,200,0,0,0,0,0,19872,0,6624,6624,6624,1,0,1,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.293,838.976,8b0120eec21a7c8d83cff4cc843a71516a87ebaaa3637375b282186bb7e78811,9.04,8,merkle,11.0,1,234.851,234.851,1,1,2,400,13248,6,75,1,fanout_f32_l16,off,234.851,0,4,234.851,100,100,100,size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r4,1,339,32,1,120,678,68644.086,300,6624,10000000,1,
